"Species","Timestep","GRO","TWD","Temperature","VPD"
"B","2019-11-15T13:00:00Z",0,19.909181818182,7.79074366666667,0.000179638014076772
"B","2019-11-15T14:00:00Z",0,19.938909090909,8.334682,9.87223022766557e-05
"B","2019-11-15T15:00:00Z",0,20.2626363636363,8.67744533333333,0.000273230000773538
"B","2019-11-15T16:00:00Z",0,20.1792727272724,8.57151066666667,0.000169216452808541
"B","2019-11-15T17:00:00Z",0,19.7680000000002,8.371478,0.000151509224670917
"B","2019-11-15T18:00:00Z",0,19.4590000000002,8.28319333333333,0.00024827158497601
"B","2019-11-15T19:00:00Z",0,19.3233636363639,8.366562,0.000116288605172258
"B","2019-11-15T20:00:00Z",0,19.4573636363638,8.41142166666667,0.000232447458679644
"B","2019-11-15T21:00:00Z",0,19.5192727272729,8.51805966666667,0.000254368709957134
"B","2019-11-15T22:00:00Z",0,19.658818181818,8.55777333333333,0.000537053550580822
"B","2019-11-15T23:00:00Z",0,19.6966363636366,8.65381566666667,0
"B","2019-11-16T00:00:00Z",0,19.783272727273,8.777653,0.000184933080851124
"B","2019-11-16T01:00:00Z",0,19.7672727272727,8.66983766666667,0.000374223140161348
"B","2019-11-16T02:00:00Z",0,19.4919090909091,8.67245533333333,0.000381321649927258
"B","2019-11-16T03:00:00Z",0,19.7895454545454,8.90646533333333,0.00037942081065512
"B","2019-11-16T04:00:00Z",0,20.200181818182,8.893599,0.000181544813023947
"B","2019-11-16T05:00:00Z",0,20.1883636363638,8.756821,0.000190392125688959
"B","2019-11-16T06:00:00Z",0,19.9154545454547,8.75926933333333,0
"B","2019-11-16T07:00:00Z",0,19.9404545454545,8.57146566666667,0.00017838734327438
"B","2019-11-16T08:00:00Z",0,19.2469999999999,8.21630333333333,0.000238071340707393
"B","2019-11-16T09:00:00Z",0,19.3592727272727,8.581665,0.000288737447682024
"B","2019-11-16T10:00:00Z",0,18.4253636363637,8.60277233333333,0.000328084754414022
"B","2019-11-16T11:00:00Z",0,17.7650000000001,8.67874033333333,0.000132546360759989
"B","2019-11-16T12:00:00Z",0,18.3377272727273,8.883755,0.000136874415828288
"B","2019-11-16T13:00:00Z",0,18.6981818181819,9.054728,0
"B","2019-11-16T14:00:00Z",0,18.5497272727272,8.96354033333333,0.000372943635526326
"B","2019-11-16T15:00:00Z",0,16.9871818181819,8.04176766666667,0.000330458056328325
"B","2019-11-16T16:00:00Z",0,15.2681818181818,7.139487,0.000177812918520885
"B","2019-11-16T17:00:00Z",0,13.9975454545453,6.233309,0.00891574144069546
"B","2019-11-16T18:00:00Z",0,13.8195454545454,5.917344,0.0403127802272945
"B","2019-11-16T19:00:00Z",0,13.7358181818185,5.96624,0.0406729722100473
"B","2019-11-16T20:00:00Z",0,14.4308181818184,6.27844,0.0626690747157168
"B","2019-11-16T21:00:00Z",0,14.8724545454544,6.053121,0.079323521494142
"B","2019-11-16T22:00:00Z",0,13.9486363636365,5.58542866666667,0.0605685115471956
"B","2019-11-16T23:00:00Z",0,13.6808181818181,5.02500766666667,0.0600234472733986
"B","2019-11-17T00:00:00Z",0,13.0574545454545,4.63878666666667,0.055170527541101
"B","2019-11-17T01:00:00Z",0,13.0005454545455,4.27219233333333,0.0568581712816483
"B","2019-11-17T02:00:00Z",0,12.4408181818182,3.83900033333333,0.0442406921992639
"B","2019-11-17T03:00:00Z",0,11.956181818182,3.07159866666667,0.0550622891303807
"B","2019-11-17T04:00:00Z",0,11.9297272727273,3.01670333333333,0.0629143044153024
"B","2019-11-17T05:00:00Z",0,11.908818181818,2.86989833333333,0.0367784581259046
"B","2019-11-17T06:00:00Z",0,11.9856363636363,2.450288,0.0153776603103778
"B","2019-11-17T07:00:00Z",0,12.0010909090908,2.36766233333333,0.0240410526752135
"B","2019-11-17T08:00:00Z",0,11.9254545454546,2.23258333333333,0.0201621250597389
"B","2019-11-17T09:00:00Z",0,12.4262727272727,2.805174,0.0246951208899467
"B","2019-11-17T10:00:00Z",0,13.182,3.48054133333333,0.0448484332550084
"B","2019-11-17T11:00:00Z",0,14.1246363636363,4.030608,0.0324177012328731
"B","2019-11-17T12:00:00Z",0,17.3369166666667,4.668625,0.0221377210115402
"B","2019-11-17T13:00:00Z",0,17.8700833333333,5.62218066666667,0.00031361423178987
"B","2019-11-17T14:00:00Z",0,18.2868333333333,6.12347766666667,0.000296779459094978
"B","2019-11-17T15:00:00Z",0,18.63925,6.73222733333333,0.000288468898058795
"B","2019-11-17T16:00:00Z",0,19.491,7.34161833333333,0.00364020272176526
"B","2019-11-17T17:00:00Z",0,20.3923333333333,7.76810333333333,0.00589595645403574
"B","2019-11-17T18:00:00Z",0,21.6729166666664,8.10241,0.0531477875226928
"B","2019-11-17T19:00:00Z",0,21.8521666666667,8.19269733333333,0.0685670288966237
"B","2019-11-17T20:00:00Z",0,21.5965000000002,8.09892633333333,0.00501733122760288
"B","2019-11-17T21:00:00Z",0,21.4420833333333,7.954692,9.5502142834448e-05
"B","2019-11-17T22:00:00Z",0,21.2169166666667,7.601859,0.0001850110928915
"B","2019-11-17T23:00:00Z",0,20.8255833333336,7.47623666666667,9.25575252008457e-05
"B","2019-11-18T00:00:00Z",0,20.4865833333334,7.422448,9.3198790182214e-05
"B","2019-11-18T01:00:00Z",0,20.6533333333334,7.199036,9.31988028341948e-05
"B","2019-11-18T02:00:00Z",0,20.5750833333333,7.07603566666667,0
"B","2019-11-18T03:00:00Z",0,20.5321666666667,7.13789266666667,0.000186517190611085
"B","2019-11-18T04:00:00Z",0,21.5769166666667,7.29885933333333,0.00018437302287407
"B","2019-11-18T05:00:00Z",0,22.1183333333333,7.14258633333333,9.11814579280872e-05
"B","2019-11-18T06:00:00Z",0,22.34825,7.16312133333333,0.000181840131280296
"B","2019-11-18T07:00:00Z",0,22.5630000000003,7.03721133333333,9.08664887010673e-05
"B","2019-11-18T08:00:00Z",0,22.3429999999998,7.01568466666667,0.000178717163768169
"B","2019-11-18T09:00:00Z",0,22.7902500000001,7.02778766666667,8.96161314901747e-05
"B","2019-11-18T10:00:00Z",0,23.2614166666666,7.77827266666667,0.000185864877487347
"B","2019-11-18T11:00:00Z",0,24.6116666666668,8.99328166666667,0.000189225794603772
"B","2019-11-18T12:00:00Z",0,25.2720833333334,9.51078866666667,0.000202290005496934
"B","2019-11-18T13:00:00Z",0,26.2760833333335,10.5290106666667,3.43818310966526e-07
"B","2019-11-18T14:00:00Z",0,26.1584166666669,9.91138,9.67883267032903e-05
"B","2019-11-18T15:00:00Z",0,24.7002500000002,9.591545,0.000266276217615086
"B","2019-11-18T16:00:00Z",0,23.3393333333333,9.15794266666667,0.000376251617049093
"B","2019-11-18T17:00:00Z",0,22.985,9.679713,0.000178199902233928
"B","2019-11-18T18:00:00Z",0,22.8660833333333,9.614216,0.000365303493550982
"B","2019-11-18T19:00:00Z",0,21.5239166666665,8.42041833333333,0.000193249446287382
"B","2019-11-18T20:00:00Z",0,20.3692499999998,7.868377,0.000268218467414954
"B","2019-11-18T21:00:00Z",0,20.1575000000003,7.63099133333333,0.0267644487030032
"B","2019-11-18T22:00:00Z",0,20.1591666666668,7.464068,0.00051250822818588
"B","2019-11-18T23:00:00Z",0,20.0620833333333,7.393105,0.000133019336612051
"B","2019-11-19T00:00:00Z",0,19.8194166666669,6.55637633333333,0.0290007179626824
"B","2019-11-19T01:00:00Z",0,19.3743333333333,5.60503866666667,0.0731278678218447
"B","2019-11-19T02:00:00Z",0,19.2656666666665,5.160294,0.0883526083522203
"B","2019-11-19T03:00:00Z",0,19.5676666666666,5.385361,0.119301568954814
"B","2019-11-19T04:00:00Z",0,19.5811666666665,4.84456866666667,0.118111989509601
"B","2019-11-19T05:00:00Z",0,21.2444999999999,5.10538033333333,0.106165264053613
"B","2019-11-19T06:00:00Z",0,22.4749166666667,5.41151033333333,0.106678085648225
"B","2019-11-19T07:00:00Z",0,22.9192500000001,5.61983633333333,0.118848678311379
"B","2019-11-19T08:00:00Z",0,23.3229166666667,5.54613066666667,0.0554494687728517
"B","2019-11-19T09:00:00Z",0,22.8115833333335,5.77552833333333,0.00861062077868235
"B","2019-11-19T10:00:00Z",0,23.3122500000001,6.465855,0.000326529969039484
"B","2019-11-19T11:00:00Z",0,24.5386666666668,7.57687033333333,0.000306760097430015
"B","2019-11-19T12:00:00Z",0,26.7673333333333,8.69734466666667,0.0665810287586223
"B","2019-11-19T13:00:00Z",0,27.8202499999998,8.394994,0.110624738595283
"B","2019-11-19T14:00:00Z",0,27.6930833333333,8.08351233333333,0.0890856717044742
"B","2019-11-19T15:00:00Z",0,26.9818333333335,8.00795266666667,0.110784539930356
"B","2019-11-19T16:00:00Z",0,27.0269166666665,7.85253966666667,0.0971778019867562
"B","2019-11-19T17:00:00Z",0,26.7776666666667,7.591577,0.060227269626347
"B","2019-11-19T18:00:00Z",0,26.7036666666665,7.330842,0.0623066164790713
"B","2019-11-19T19:00:00Z",0,26.4691666666668,7.179027,0.0529558966376084
"B","2019-11-19T20:00:00Z",0,26.2279999999998,6.83425,0.0489120645195021
"B","2019-11-19T21:00:00Z",0,24.9054166666667,5.71209833333333,0.0732748783599062
"B","2019-11-19T22:00:00Z",0,24.6251666666666,5.60796166666667,0.0395508168928421
"B","2019-11-19T23:00:00Z",0,24.5244166666666,5.437404,0.0266548492993562
"B","2019-11-20T00:00:00Z",0,24.7433333333334,5.69122,0.025910217605002
"B","2019-11-20T01:00:00Z",0,25.0279166666667,5.756504,0.0304334756923918
"B","2019-11-20T02:00:00Z",0,25.0929166666668,5.79894633333333,0.0374806205228083
"B","2019-11-20T03:00:00Z",0,24.9641666666669,5.52285333333333,0.00197229913121009
"B","2019-11-20T04:00:00Z",0,24.5403333333334,5.342318,0.000472479769897745
"B","2019-11-20T05:00:00Z",0,22.7382499999998,5.17119833333333,0.000308032709782424
"B","2019-11-20T06:00:00Z",0,21.7318333333335,5.178746,0
"B","2019-11-20T07:00:00Z",0,21.26175,5.17689166666667,0.00015456079555247
"B","2019-11-20T08:00:00Z",0,21.1164166666667,5.24830833333333,0
"B","2019-11-20T09:00:00Z",0,21.2739999999999,5.63708566666667,0.000319075384005487
"B","2019-11-20T10:00:00Z",0,21.8815833333332,6.28301066666667,5.83128084088003e-05
"B","2019-11-20T11:00:00Z",0,22.6493333333333,6.61978966666667,0.00010290589857027
"B","2019-11-20T12:00:00Z",0,23.1559166666666,6.57629566666667,0.000290621509914558
"B","2019-11-20T13:00:00Z",0,23.1600833333334,6.78262833333333,0.000321753483517796
"B","2019-11-20T14:00:00Z",0,23.2125,7.00469866666667,0.000176958629468345
"B","2019-11-20T15:00:00Z",0,23.4484166666667,6.818702,0.000173910883919916
"B","2019-11-20T16:00:00Z",0,23.1735000000001,6.65160566666667,0
"B","2019-11-20T17:00:00Z",0,22.8994166666666,6.59276933333333,0.00026105397909032
"B","2019-11-20T18:00:00Z",0,22.90625,6.49606633333333,0.000287180973364684
"B","2019-11-20T19:00:00Z",0,22.8683333333335,6.42680333333333,0.000119782942702045
"B","2019-11-20T20:00:00Z",0,22.8334166666667,6.25238966666667,0.000475086571659404
"B","2019-11-20T21:00:00Z",0,22.7654999999999,6.233486,0.000282657391704447
"B","2019-11-20T22:00:00Z",0,22.4473333333333,6.23504366666667,0.000254742666714719
"B","2019-11-20T23:00:00Z",0,22.2908333333334,6.21954633333333,0.000289883493826096
"B","2019-11-21T00:00:00Z",0,22.2970000000001,6.24181266666667,9.09378120682049e-05
"B","2019-11-21T01:00:00Z",0,22.5343333333333,6.31529933333333,0.000458993316331089
"B","2019-11-21T02:00:00Z",0,22.7775833333333,6.38229133333333,0.000117147530605052
"B","2019-11-21T03:00:00Z",0,23.0186666666667,6.40496966666667,0.000111996873187536
"B","2019-11-21T04:00:00Z",0,23.2285833333335,6.44305333333333,0.00012199139149277
"B","2019-11-21T05:00:00Z",0,23.9836666666667,6.52282666666667,0.000113312438338767
"B","2019-11-21T06:00:00Z",0,24.2196666666666,6.69399466666667,0.000291901939867671
"B","2019-11-21T07:00:00Z",0,24.7065833333335,7.073045,0.000128687021287533
"B","2019-11-21T08:00:00Z",0,24.4276666666667,7.528695,9.1915014016422e-05
"B","2019-11-21T09:00:00Z",0,25.4552499999998,8.12157433333333,9.3407789046978e-05
"B","2019-11-21T10:00:00Z",0,26.8439166666668,8.53672833333333,0
"B","2019-11-21T11:00:00Z",0,28.486,8.841228,0.000342843865591931
"B","2019-11-21T12:00:00Z",0,31.539833333333,9.17014766666667,0.000573483273002239
"B","2019-11-21T13:00:00Z",0,33.3086666666666,9.21437433333333,0.000403207362725652
"B","2019-11-21T14:00:00Z",0,34.8660833333333,9.181147,0.000379165042231534
"B","2019-11-21T15:00:00Z",0,35.5470833333333,9.064301,0.000376562141203749
"B","2019-11-21T16:00:00Z",0,36.3448333333334,8.96035233333333,0.000344630382927335
"B","2019-11-21T17:00:00Z",0,36.44675,8.859579,0.000289405114941474
"B","2019-11-21T18:00:00Z",0,36.5662499999999,8.54449533333333,0.000466472855253869
"B","2019-11-21T19:00:00Z",0,36.2245833333334,8.37031766666667,0.000368778765827074
"B","2019-11-21T20:00:00Z",0,36.2597499999999,8.26602566666667,0.000181420971681973
"B","2019-11-21T21:00:00Z",0,36.5627499999999,8.15834366666667,0.000181002652164807
"B","2019-11-21T22:00:00Z",0,36.8149166666665,8.205009,0.000182050012609807
"B","2019-11-21T23:00:00Z",0,37.4464999999999,8.29907966666667,0
"B","2019-11-22T00:00:00Z",0,38.2195833333334,8.31978566666667,0.00018352526117792
"B","2019-11-22T01:00:00Z",0,39.3485833333331,8.36100866666667,0.000182260132372676
"B","2019-11-22T02:00:00Z",0,40.7051666666666,8.34594733333333,0.000181840131280296
"B","2019-11-22T03:00:00Z",0,41.6790000000001,8.208648,0.000180793811614194
"B","2019-11-22T04:00:00Z",0,42.2612499999999,8.14142366666667,9.01352566504556e-05
"B","2019-11-22T05:00:00Z",0,43.0294999999998,8.21648333333333,0.000180793811614194
"B","2019-11-22T06:00:00Z",0,44.2190833333333,8.293439,0.000181420971681973
"B","2019-11-22T07:00:00Z",0,46.2240833333333,8.47894366666667,0.000362939786371726
"B","2019-11-22T08:00:00Z",0,47.556,8.751191,0.000184915915763668
"B","2019-11-22T09:00:00Z",0,49.3574166666665,9.08834233333333,0.000187152062723044
"B","2019-11-22T10:00:00Z",0,50.4643333333333,9.09889833333333,0.000223373285263961
"B","2019-11-22T11:00:00Z",0,51.24325,9.39007966666667,0.000350379379902051
"B","2019-11-22T12:00:00Z",0,53.5890000000001,9.495921,0.000192366239377634
"B","2019-11-22T13:00:00Z",0,54.0271666666666,9.43960266666667,0.00039881986969408
"B","2019-11-22T14:00:00Z",0,54.1535833333335,9.34589166666667,0.000192265954055301
"B","2019-11-22T15:00:00Z",0,54.2121666666668,9.39074233333333,0.000381783896602201
"B","2019-11-22T16:00:00Z",0,54.2554166666667,9.23138333333333,0.000183374820332347
"B","2019-11-22T17:00:00Z",0,54.1876666666666,8.948674,0.00033408994538695
"B","2019-11-22T18:00:00Z",0,53.6805833333331,8.60137466666667,9.97699552958693e-05
"B","2019-11-22T19:00:00Z",0,52.8098333333334,8.245419,8.94092136841209e-05
"B","2019-11-22T20:00:00Z",0,52.4894166666667,8.22585433333333,0.000181002652164807
"B","2019-11-22T21:00:00Z",0,52.5494166666666,8.280381,0.000182050012609807
"B","2019-11-22T22:00:00Z",0,51.9949166666666,7.76210966666667,0.000175845209173303
"B","2019-11-22T23:00:00Z",0,51.1037499999999,7.276068,0.000172813324267736
"B","2019-11-23T00:00:00Z",0,50.3796666666668,6.989177,0.000149469309721212
"B","2019-11-23T01:00:00Z",0,49.22525,6.60135233333333,9.89547781970259e-05
"B","2019-11-23T02:00:00Z",0,48.5556666666667,6.21267966666667,0.000567223495535927
"B","2019-11-23T03:00:00Z",0,47.6904166666668,6.11963166666667,0.000280416132458072
"B","2019-11-23T04:00:00Z",0,46.8560000000001,6.02993266666667,0.000107393104109974
"B","2019-11-23T05:00:00Z",0,46.6334166666669,5.89005666666667,0.000102333930997588
"B","2019-11-23T06:00:00Z",0,46.1359166666667,5.71731566666667,3.64722762823249e-05
"B","2019-11-23T07:00:00Z",0,45.6794166666668,5.67163733333333,0.000317957443775867
"B","2019-11-23T08:00:00Z",0,45.1970833333335,5.51915766666667,0.000157308551066535
"B","2019-11-23T09:00:00Z",0,44.9090833333332,5.58335966666667,0
"B","2019-11-23T10:00:00Z",0,44.7683333333334,5.612863,2.08606772648636e-05
"B","2019-11-23T11:00:00Z",0,44.7921666666669,5.650403,0.000370450545744461
"B","2019-11-23T12:00:00Z",0,44.4374166666666,5.67374633333333,0.000107792789302607
"B","2019-11-23T13:00:00Z",0,44.6484166666667,5.89834366666667,0.00229575338760878
"B","2019-11-23T14:00:00Z",0,45.6818333333334,5.866612,0.00428222636809949
"B","2019-11-23T15:00:00Z",0,44.7124166666667,5.68876833333333,0.012438347413702
"B","2019-11-23T16:00:00Z",0,43.4811666666668,4.994909,0.00141223764921369
"B","2019-11-23T17:00:00Z",0,42.2889166666667,4.60452566666667,0.000299776553684524
"B","2019-11-23T18:00:00Z",0,40.6815833333332,3.80533333333333,7.67674183324516e-05
"B","2019-11-23T19:00:00Z",0,39.5152500000001,3.34431666666667,0.000288299841870071
"B","2019-11-23T20:00:00Z",0,38.5717500000001,3.20558,0.000286935156261393
"B","2019-11-23T21:00:00Z",0,38.9451666666666,3.79177366666667,0.000215968585340534
"B","2019-11-23T22:00:00Z",0,38.0880833333335,3.00581766666667,0.000142026434208333
"B","2019-11-23T23:00:00Z",0,37.3358333333336,3.22752866666667,7.26754614630636e-05
"B","2019-11-24T00:00:00Z",0,36.6960833333334,2.907693,0.000213927980977587
"B","2019-11-24T01:00:00Z",0,36.5662500000001,3.02434233333333,0.000429298073412838
"B","2019-11-24T02:00:00Z",0,36.5696666666667,3.38404166666667,0.000289327136558882
"B","2019-11-24T03:00:00Z",0,36.7600833333333,3.662831,0.000293121493457193
"B","2019-11-24T04:00:00Z",0,36.4956666666667,3.81826866666667,0.000294995568603326
"B","2019-11-24T05:00:00Z",0,36.1031666666669,3.874482,0.000218454254143012
"B","2019-11-24T06:00:00Z",0,35.4250000000001,3.77858866666667,0.00029922438262372
"B","2019-11-24T07:00:00Z",0,34.6628333333332,3.78250666666667,0.000217252694329886
"B","2019-11-24T08:00:00Z",0,33.6230833333333,3.42598933333333,0.000288299841870071
"B","2019-11-24T09:00:00Z",0,33.5345000000002,3.95194,0.000219660953920766
"B","2019-11-24T10:00:00Z",0,33.4395,4.289601,0.000115451260037958
"B","2019-11-24T11:00:00Z",0,33.7921666666666,4.604032,0.00632170515010637
"B","2019-11-24T12:00:00Z",0,33.7021666666667,4.909753,0.0203786233239483
"B","2019-11-24T13:00:00Z",0,33.0875000000002,4.94943066666667,0.0162836662595253
"B","2019-11-24T14:00:00Z",0,32.4474166666669,5.083367,0.0127699343099428
"B","2019-11-24T15:00:00Z",0,31.2320833333332,5.06245033333333,0.00656000995646696
"B","2019-11-24T16:00:00Z",0,30.155,5.10377533333333,0
"B","2019-11-24T17:00:00Z",0,28.9361666666669,5.15632933333333,0.000309939795998957
"B","2019-11-24T18:00:00Z",0,27.7731666666669,5.244696,0.000156570836019682
"B","2019-11-24T19:00:00Z",0,26.7343333333333,5.11898633333333,0.00594908395564585
"B","2019-11-24T20:00:00Z",0,25.7582500000001,5.03446066666667,0.0122957335081566
"B","2019-11-24T21:00:00Z",0,24.938166666667,4.823873,0.0191099417942135
"B","2019-11-24T22:00:00Z",0,24.4125833333334,4.504703,0.0134579979391946
"B","2019-11-24T23:00:00Z",0,23.8340000000003,4.49944666666667,0.00321178335914146
"B","2019-11-25T00:00:00Z",0,23.3210000000002,4.34264666666667,0.000320858963992805
"B","2019-11-25T01:00:00Z",0,22.9538333333334,4.166577,0.00021190440291582
"B","2019-11-25T02:00:00Z",0,22.6698333333334,3.986214,0.000417719558119188
"B","2019-11-25T03:00:00Z",0,22.1619166666668,3.95805133333333,0.000278202990125351
"B","2019-11-25T04:00:00Z",0,22.061916666667,3.888437,0.000550389845828136
"B","2019-11-25T05:00:00Z",0,21.6595000000001,4.00918233333333,0.000213927980977587
"B","2019-11-25T06:00:00Z",0,21.5713333333335,4.01899766666667,0.00029173669739464
"B","2019-11-25T07:00:00Z",0,21.3793333333334,3.75053466666667,0
"B","2019-11-25T08:00:00Z",0,20.7300000000002,3.515883,0.000214691232310201
"B","2019-11-25T09:00:00Z",0,20.5121666666667,3.352242,0.000209897802871865
"B","2019-11-25T10:00:00Z",0,20.239166666667,3.25437366666667,0.000412772098736241
"B","2019-11-25T11:00:00Z",0,20.1690000000001,3.246687,0.000408851519125164
"B","2019-11-25T12:00:00Z",0,20.3232500000001,3.05159033333333,0.000272621260639426
"B","2019-11-25T13:00:00Z",0,20.1654166666669,2.98536033333333,0.00026459267780649
"B","2019-11-25T14:00:00Z",0,20.0330000000001,3.094026,6.5674297977921e-05
"B","2019-11-25T15:00:00Z",0,19.9939166666668,3.272637,0.000255299830787067
"B","2019-11-25T16:00:00Z",0,20.170166666667,3.40992633333333,0.000408777430754185
"B","2019-11-25T17:00:00Z",0,20.14825,3.58306066666667,0.000350667387170461
"B","2019-11-25T18:00:00Z",0,20.45,3.569678,0.000207581595924012
"B","2019-11-25T19:00:00Z",0,20.3719166666668,3.58260333333333,0.000273606384724758
"B","2019-11-25T20:00:00Z",0,20.2953333333334,3.713965,0.000205856939874479
"B","2019-11-25T21:00:00Z",0,20.4513333333333,3.74402533333333,6.86474075308752e-05
"B","2019-11-25T22:00:00Z",0,20.5652500000002,3.84731333333333,0.000276557527797877
"B","2019-11-25T23:00:00Z",0,20.3750000000002,3.97881233333333,0.000279204367152261
"B","2019-11-26T00:00:00Z",0,20.5680833333335,4.061537,0
"B","2019-11-26T01:00:00Z",0,20.6170000000002,4.046529,0.000211571753960811
"B","2019-11-26T02:00:00Z",0,20.6110000000001,4.09155166666667,0.000423143507921395
"B","2019-11-26T03:00:00Z",0,20.4590833333336,4.18168833333333,0.000141357229791197
"B","2019-11-26T04:00:00Z",0,20.5453333333334,4.19678633333333,0.000142030353906193
"B","2019-11-26T05:00:00Z",0,20.5540833333332,4.33578866666667,0.000143385154825296
"B","2019-11-26T06:00:00Z",0,20.6761666666669,4.40160566666667,0.000362519862044337
"B","2019-11-26T07:00:00Z",0,20.7363333333336,4.452191,0.000146972389458824
"B","2019-11-26T08:00:00Z",0,20.5821666666667,4.54986233333333,0.000437001183450093
"B","2019-11-26T09:00:00Z",0,20.8890000000001,4.667934,8.28260527023303e-05
"B","2019-11-26T10:00:00Z",0,20.6250000000002,4.90847933333333,0.00013048017503138
"B","2019-11-26T11:00:00Z",0,21.099,5.06933466666667,0.000298296636465579
"B","2019-11-26T12:00:00Z",0,21.1268333333336,5.20182566666667,0.000150963083498823
"B","2019-11-26T13:00:00Z",0,21.1985833333335,5.348864,0.000453512782894904
"B","2019-11-26T14:00:00Z",0,21.5244166666666,5.451866,0.000152213609024898
"B","2019-11-26T15:00:00Z",0,21.444,5.40895133333333,0
"B","2019-11-26T16:00:00Z",0,21.2201666666669,5.31985166666667,0.000303800458721867
"B","2019-11-26T17:00:00Z",0,21.1509166666668,5.405793,0.000151319441176042
"B","2019-11-26T18:00:00Z",0,21.0892500000002,5.49697366666667,0
"B","2019-11-26T19:00:00Z",0,21.1940000000001,5.578939,0.000154742105030664
"B","2019-11-26T20:00:00Z",0,21.3124166666667,5.75926533333333,0
"B","2019-11-26T21:00:00Z",0,21.24725,5.79893266666667,0.000315447517335429
"B","2019-11-26T22:00:00Z",0,21.3943333333334,5.95901066666667,1.28038636930796e-05
"B","2019-11-26T23:00:00Z",0,21.5795833333334,6.03028566666667,0.000488907369083336
"B","2019-11-27T00:00:00Z",0,21.6786666666667,6.28316566666667,0.000180111477201876
"B","2019-11-27T01:00:00Z",0,22.1103333333333,6.446126,0.00023154919881199
"B","2019-11-27T02:00:00Z",0,22.1184166666667,6.520345,0.000287341511143836
"B","2019-11-27T03:00:00Z",0,22.2426666666668,6.64484366666667,0.00010448497090988
"B","2019-11-27T04:00:00Z",0,22.074,6.63814533333333,0.000129536403869224
"B","2019-11-27T05:00:00Z",0,22.0035833333332,6.66991666666667,0.000132038036643621
"B","2019-11-27T06:00:00Z",0,22.2468333333333,6.786244,0.000455407977550067
"B","2019-11-27T07:00:00Z",0,22.05575,6.72517766666667,0.000410114415037128
"B","2019-11-27T08:00:00Z",0,22.0340833333334,6.72094433333333,0.000117207347564658
"B","2019-11-27T09:00:00Z",0,21.9047499999998,6.669104,0.000253875639925695
"B","2019-11-27T10:00:00Z",0,22.3465,6.65295333333333,0.000144108500488073
"B","2019-11-27T11:00:00Z",0,22.4265833333335,6.83159466666667,0.000121537181393251
"B","2019-11-27T12:00:00Z",0,22.69475,6.790264,0.000310359132066424
"B","2019-11-27T13:00:00Z",0,22.7578333333335,6.76229866666667,0.00215669758247782
"B","2019-11-27T14:00:00Z",0,22.3290833333333,6.46808833333333,0.000104245199611114
"B","2019-11-27T15:00:00Z",0,21.6678333333333,6.53258266666667,0.000307379333092058
"B","2019-11-27T16:00:00Z",0,21.0420833333332,6.479448,0.000415129339602572
"B","2019-11-27T17:00:00Z",0,20.6710833333334,6.23643133333333,0.000398685420717243
"B","2019-11-27T18:00:00Z",0,19.9507500000002,6.27473633333333,2.79700959951015e-05
"B","2019-11-27T19:00:00Z",0,19.7645833333333,6.41647433333333,0.000400501849447664
"B","2019-11-27T20:00:00Z",0,20.1699166666667,6.69227433333333,0.000251827133770803
"B","2019-11-27T21:00:00Z",0,20.5774166666669,6.86437066666667,0.000117372918370165
"B","2019-11-27T22:00:00Z",0,20.8051666666668,7.09122466666667,0.000114406434023067
"B","2019-11-27T23:00:00Z",0,20.8080833333334,7.06840466666667,0.00011404075506141
"B","2019-11-28T00:00:00Z",0,21.11825,7.318181,0.000105354412701217
"B","2019-11-28T01:00:00Z",0,21.4097499999999,7.363168,0.000113040746726256
"B","2019-11-28T02:00:00Z",0,21.3240000000001,7.45355233333333,9.57479693418009e-05
"B","2019-11-28T03:00:00Z",0,21.0903333333332,7.38574366666667,0.000108480177224692
"B","2019-11-28T04:00:00Z",0,21.1214166666665,7.37923766666667,0.000150371711154776
"B","2019-11-28T05:00:00Z",0,21.2688333333333,7.62992566666667,8.62807282724134e-05
"B","2019-11-28T06:00:00Z",0,21.5148333333335,7.81968166666667,0.000255686929097919
"B","2019-11-28T07:00:00Z",0,21.6451666666666,8.256564,0.000109755413780704
"B","2019-11-28T08:00:00Z",0,21.94875,8.48826233333333,0.000357936665940542
"B","2019-11-28T09:00:00Z",0,22.2558333333335,8.99863533333333,0.000182984812974837
"B","2019-11-28T10:00:00Z",0,23.5165833333335,9.66356833333333,0.000111675579121993
"B","2019-11-28T11:00:00Z",0,24.0605,10.058636,0.0249202300931615
"B","2019-11-28T12:00:00Z",0,25.2784166666666,10.5703906666667,0.0627603058430821
"B","2019-11-28T13:00:00Z",0,26.0465833333333,10.3656376666667,0.067362475256353
"B","2019-11-28T14:00:00Z",0,26.4664166666665,10.489691,0.0645962729635232
"B","2019-11-28T15:00:00Z",0,26.7736666666666,10.5839616666667,0.0813455454851758
"B","2019-11-28T16:00:00Z",0,27.6011666666666,10.3499323333333,0.0951096504553198
"B","2019-11-28T17:00:00Z",0,26.6715,9.49975933333333,0.0489597625004844
"B","2019-11-28T18:00:00Z",0,25.7438333333334,9.09707233333333,0.00456904627430958
"B","2019-11-28T19:00:00Z",0,25.4805833333333,9.00229433333333,0.000222342510540102
"B","2019-11-28T20:00:00Z",0,25.1336666666667,8.690372,0.000187582876234956
"B","2019-11-28T21:00:00Z",0,24.3749166666668,8.41344533333333,9.08664887010673e-05
